0.191731	0.186761	0.210897	0.178173	1	0.210897	0.210897	0.210897	0.210897	0.197292	0.191731	0.191731	0.197292	0.186761	0.186761	1	0.219531	0.203604	0.156619	0.156619	0.154223	0.156619	0.154223	0.149777	0.154223	0.154223	0.149777	0.145727	0.147707	0.145727	0.147707	0.161822	0.182269	0.147707	0.243761	0.151946	0.142009	0.182269	0.147707	0.147707	0.145727	0.147707	0.147707	0.164662	0.167688	0.167688	0.23011	0.170926	0.191731	0.219531	0.182269	0.23011	0.219531	0.23011	0.210897	0.210897	0.182269	0.186761	0.174408	0.0872439	0.133864	0.0882637	0.0877506	0.106845	0.107658	0.23011	0.0994698	0.0987984	0.203604	0.0228571	0.0225651	0.23011	0.0994698	0.23011	0.100152	0.100152	0.119909	0.0887833	0.12214	0.0987984	0.0172424	0.0543589	0	0.0320933	0.0170687	1	1	0.191731	0.186761	0.151946	0.186761	0.219531	0.159146	0.161822	0.167688	0.170926	0.243761	0.191731	0.178173	0.156619	0.210897	0.210897	0.197292	0.161822	0.174408	0.106047	0.107658	0.106047	0.174408	0.170926	0.156619	0.164662	0.161822	1	0.219531	1	0.145727	0.167688	0.149777	0.149777	0.142009	0.186761	0.203604	0.156619	1	0.161822	0.149777	0.151946
0.197292	0.203604	0.23011	0.191731	1	0.263022	0.263022	0.243761	0.23011	0.23011	0.210897	0.210897	0.210897	0.23011	0.191731	1	0.197292	0.219531	0.170926	0.167688	0.167688	0.167688	0.170926	0.156619	0.170926	0.161822	0.159146	0.156619	0.159146	0.156619	0.161822	0.167688	0.182269	0.159146	0.219531	0.159146	0.156619	0.182269	0.149777	0.154223	0.159146	0.156619	0.159146	0.186761	0.186761	0.182269	0.191731	0.191731	0.186761	0.203604	0.186761	0.203604	0.197292	0.210897	0.203604	0.191731	0.178173	0.191731	0.178173	0.0974869	0.145727	0.0987984	0.0974869	0.113823	0.11676	0.210897	0.108487	0.109331	0.186761	0.0339141	0.0327227	0.219531	0.107658	0.203604	0.106047	0.110193	0.119909	0.0962153	0.118834	0.105264	0.0288636	0.0677629	0.0320933	0	0.0302852	1	1	0.197292	0.210897	0.178173	0.174408	0.197292	0.191731	0.203604	0.203604	0.210897	0.203604	0.182269	0.167688	0.182269	0.182269	0.186761	0.191731	0.197292	0.197292	0.11197	0.1233	0.113823	0.186761	0.210897	0.178173	0.197292	0.203604	1	0.203604	1	0.178173	0.203604	0.186761	0.182269	0.182269	0.178173	0.186761	0.191731	1	0.203604	0.191731	0.191731
0.191731	0.191731	0.219531	0.182269	1	0.219531	0.219531	0.243761	0.210897	0.191731	0.191731	0.191731	0.191731	0.186761	0.186761	1	0.219531	0.203604	0.159146	0.159146	0.159146	0.161822	0.159146	0.151946	0.161822	0.156619	0.151946	0.149777	0.149777	0.149777	0.151946	0.167688	0.186761	0.151946	0.210897	0.149777	0.147707	0.182269	0.147707	0.149777	0.145727	0.149777	0.154223	0.174408	0.178173	0.178173	0.219531	0.186761	0.191731	0.23011	0.197292	0.197292	0.219531	0.23011	0.203604	0.191731	0.182269	0.191731	0.178173	0.0887833	0.13538	0.0898429	0.0887833	0.10374	0.106845	0.219531	0.0962153	0.0968463	0.182269	0.0217093	0.0214305	0.23011	0.0968463	0.203604	0.0949813	0.0981375	0.115759	0.0843302	0.118834	0.0937829	0.0152404	0.0549966	0.0170687	0.0302852	0	1	1	0.191731	0.182269	0.167688	0.178173	0.203604	0.174408	0.174408	0.182269	0.182269	0.203604	0.182269	0.170926	0.170926	0.191731	0.197292	0.191731	0.170926	0.174408	0.102268	0.107658	0.102997	0.174408	0.178173	0.156619	0.167688	0.178173	1	0.23011	1	0.161822	0.186761	0.164662	0.156619	0.156619	0.182269	0.182269	0.174408	1	0.174408	0.170926	0.170926
1	1	1	1	0.210897	1	1	1	1	1	1	1	1	1	1	0.243761	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0.0909306	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.126974	1	0.191731	1	1	1	1	1	1	1	1	0.1233	1	1	1
1	1	1	1	0.210897	1	1	1	1	1	1	1	1	1	1	0.263022	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0909306	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.100846	1	0.126974	1	1	1	1	1	1	1	1	0.0816138	1	1	1
0.197292	0.197292	0.203604	0.191731	1	0.243761	0.243761	0.23011	0.203604	0.197292	0.191731	0.197292	0.191731	0.197292	0.178173	1	0.182269	0.23011	0.186761	0.191731	0.191731	0.191731	0.191731	0.197292	0.197292	0.178173	0.191731	0.186761	0.203604	0.191731	0.186761	0.197292	0.219531	0.23011	0.167688	0.203604	0.191731	0.170926	0.210897	0.210897	0.197292	0.197292	0.210897	0.161822	0.164662	0.167688	0.191731	0.170926	0.203604	0.182269	0.219531	0.140258	0.174408	0.197292	0.178173	0.164662	0.210897	0.210897	0.210897	0.186761	0.219531	0.191731	0.197292	0.167688	0.170926	0.191731	0.186761	0.178173	0.156619	0.203604	0.191731	0.203604	0.182269	0.178173	0.186761	0.178173	0.159146	0.167688	0.159146	0.156619	0.182269	0.203604	0.191731	0.197292	0.191731	1	1	0	0.0496454	0.191731	0.161822	0.167688	0.178173	0.197292	0.186761	0.210897	0.159146	0.145727	0.164662	0.164662	0.167688	0.149777	0.174408	0.191731	0.186761	0.149777	0.186761	0.178173	0.14383	0.191731	0.197292	0.191731	0.191731	1	0.182269	1	0.174408	0.191731	0.182269	0.174408	0.182269	0.149777	0.147707	0.186761	1	0.191731	0.191731	0.197292
0.203604	0.186761	0.0903831	0.178173	1	0.243761	0.23011	0.243761	0.210897	0.191731	0.182269	0.186761	0.182269	0.182269	0.178173	1	0.23011	0.23011	0.203604	0.210897	0.203604	0.219531	0.203604	0.210897	0.210897	0.197292	0.210897	0.210897	0.203604	0.197292	0.203604	0.124491	0.107658	0.23011	0.23011	0.197292	0.210897	0.263022	0.197292	0.210897	0.203604	0.210897	0.170926	0.14383	0.149777	0.149777	0.219531	0.147707	0.203604	0.23011	0.203604	0.23011	0.263022	0.263022	0.210897	0.210897	0.210897	0.203604	0.191731	0.186761	0.100846	0.178173	0.191731	0.197292	0.197292	0.243761	0.191731	0.186761	0.23011	0.191731	0.191731	0.23011	0.178173	0.23011	0.182269	0.178173	0.219531	0.191731	0.210897	0.203604	0.182269	0.106047	0.186761	0.210897	0.182269	1	1	0.0496454	0	0.167688	0.197292	0.243761	0.170926	0.164662	0.167688	0.12827	0.263022	0.210897	0.186761	0.14383	0.210897	0.243761	0.178173	0.174408	0.174408	0.191731	0.115759	0.210897	0.174408	0.174408	0.164662	0.167688	0.167688	1	0.219531	1	0.170926	0.167688	0.167688	0.164662	0.167688	0.167688	0.191731	0.167688	1	0.142009	0.174408	0.178173
0.138572	0.129604	0.178173	0.133864	1	0.156619	0.159146	0.156619	0.136948	0.136948	0.132399	0.130979	0.133864	0.132399	0.126974	1	0.23011	0.149777	0.182269	0.182269	0.182269	0.182269	0.174408	0.182269	0.197292	0.182269	0.178173	0.174408	0.174408	0.170926	0.182269	0.191731	0.203604	0.191731	0.23011	0.182269	0.178173	0.219531	0.178173	0.182269	0.182269	0.182269	0.174408	0.161822	0.161822	0.164662	0.243761	0.167688	0.203604	0.210897	0.164662	0.219531	0.219531	0.210897	0.203604	0.182269	0.167688	0.170926	0.161822	0.182269	0.243761	0.191731	0.186761	0.174408	0.182269	0.23011	0.186761	0.182269	0.210897	0.178173	0.170926	0.149777	0.174408	0.23011	0.174408	0.182269	0.219531	0.203604	0.191731	0.191731	0.174408	0.186761	0.151946	0.178173	0.167688	1	1	0.191731	0.167688	0	0.0501998	0.197292	0.0440934	0.0422904	0.0434809	0.0487413	0.243761	0.203604	0.145727	0.149777	0.219531	0.219531	0.159146	0.12214	0.126974	0.182269	0.186761	0.197292	0.12827	0.117785	0.11676	0.119909	0.11676	1	0.219531	1	0.151946	0.0579033	0.156619	0.151946	0.149777	0.178173	0.210897	0.145727	1	0.154223	0.151946	0.147707
0.156619	0.147707	0.210897	0.149777	1	0.178173	0.186761	0.191731	0.159146	0.156619	0.159146	0.159146	0.159146	0.159146	0.145727	1	0.159146	0.170926	0.197292	0.203604	0.203604	0.203604	0.197292	0.203604	0.203604	0.191731	0.197292	0.191731	0.197292	0.197292	0.210897	0.219531	0.23011	0.219531	0.149777	0.203604	0.203604	0.151946	0.210897	0.203604	0.197292	0.210897	0.197292	0.182269	0.191731	0.191731	0.156619	0.186761	0.159146	0.161822	0.178173	0.14383	0.151946	0.167688	0.151946	0.14383	0.174408	0.182269	0.182269	0.182269	0.263022	0.186761	0.186761	0.154223	0.167688	0.159146	0.178173	0.167688	0.138572	0.178173	0.174408	0.156619	0.191731	0.142009	0.191731	0.186761	0.149777	0.170926	0.13538	0.154223	0.182269	0.243761	0.186761	0.174408	0.178173	1	1	0.161822	0.197292	0.0501998	0	0.142009	0.0716227	0.0683793	0.0699663	0.0770708	0.154223	0.142009	0.138572	0.174408	0.14383	0.145727	0.182269	0.154223	0.145727	0.149777	0.191731	0.174408	0.129604	0.147707	0.14383	0.149777	0.149777	1	0.164662	1	0.178173	0.0887833	0.178173	0.167688	0.174408	0.161822	0.145727	0.182269	1	0.197292	0.197292	0.186761
0.23011	0.210897	0.263022	0.219531	1	0.210897	0.197292	0.219531	0.23011	0.243761	0.243761	0.243761	0.243761	0.263022	0.191731	1	0.140258	0.263022	0.203604	0.203604	0.197292	0.191731	0.210897	0.203604	0.219531	0.186761	0.197292	0.210897	0.210897	0.210897	0.210897	0.23011	0.243761	0.295981	0.115759	0.243761	0.23011	0.13538	0.263022	0.23011	0.210897	0.243761	0.23011	0.23011	0.23011	0.219531	0.167688	0.23011	0.142009	0.13538	0.219531	0.132399	0.130979	0.129604	0.142009	0.132399	0.203604	0.210897	0.210897	0.23011	0.295981	0.243761	0.263022	0.167688	0.197292	0.149777	0.23011	0.23011	0.119909	0.243761	0.219531	0.23011	0.243761	0.12101	0.23011	0.23011	0.142009	0.182269	0.133864	0.138572	0.219531	0.243761	0.219531	0.197292	0.203604	1	1	0.167688	0.243761	0.197292	0.142009	0	0.210897	0.203604	0.219531	0.210897	0.12101	0.132399	0.147707	0.203604	0.110193	0.1233	0.197292	0.23011	0.197292	0.159146	0.243761	0.23011	0.149777	0.210897	0.219531	0.219531	0.203604	1	0.154223	1	0.203604	0.23011	0.210897	0.197292	0.210897	0.170926	0.126974	0.210897	1	0.23011	0.210897	0.210897
0.13538	0.129604	0.174408	0.125715	1	0.159146	0.159146	0.159146	0.13538	0.132399	0.124491	0.12827	0.126974	0.125715	0.12214	1	0.210897	0.14383	0.178173	0.174408	0.178173	0.178173	0.167688	0.186761	0.182269	0.174408	0.170926	0.170926	0.174408	0.164662	0.174408	0.197292	0.203604	0.174408	0.210897	0.174408	0.174408	0.203604	0.182269	0.170926	0.182269	0.170926	0.178173	0.156619	0.154223	0.159146	0.243761	0.161822	0.203604	0.210897	0.164662	0.203604	0.210897	0.219531	0.191731	0.174408	0.164662	0.170926	0.161822	0.178173	0.243761	0.186761	0.178173	0.186761	0.182269	0.23011	0.178173	0.174408	0.203604	0.182269	0.174408	0.145727	0.174408	0.219531	0.174408	0.178173	0.219531	0.203604	0.191731	0.197292	0.182269	0.191731	0.159146	0.191731	0.174408	1	1	0.178173	0.170926	0.0440934	0.0716227	0.210897	0	0.0255655	0.0263104	0.0317837	0.219531	0.210897	0.14383	0.149777	0.219531	0.197292	0.161822	0.119909	0.119909	0.182269	0.186761	0.191731	0.129604	0.1233	0.11478	0.12101	0.118834	1	0.210897	1	0.145727	0.0392331	0.149777	0.145727	0.14383	0.164662	0.197292	0.149777	1	0.156619	0.156619	0.149777
0.142009	0.130979	0.174408	0.132399	1	0.161822	0.164662	0.156619	0.136948	0.133864	0.13538	0.130979	0.13538	0.132399	0.129604	1	0.243761	0.149777	0.191731	0.191731	0.197292	0.197292	0.174408	0.197292	0.197292	0.191731	0.186761	0.186761	0.178173	0.182269	0.178173	0.197292	0.219531	0.191731	0.219531	0.178173	0.182269	0.210897	0.191731	0.186761	0.182269	0.191731	0.191731	0.164662	0.170926	0.174408	0.243761	0.174408	0.203604	0.219531	0.170926	0.203604	0.219531	0.23011	0.178173	0.170926	0.170926	0.174408	0.167688	0.178173	0.243761	0.191731	0.186761	0.186761	0.178173	0.23011	0.178173	0.178173	0.203604	0.178173	0.182269	0.149777	0.178173	0.23011	0.174408	0.178173	0.23011	0.210897	0.203604	0.203604	0.191731	0.219531	0.161822	0.203604	0.174408	1	1	0.197292	0.164662	0.0422904	0.0683793	0.203604	0.0255655	0	0.0242917	0.0300913	0.243761	0.203604	0.147707	0.159146	0.210897	0.219531	0.159146	0.124491	0.125715	0.178173	0.191731	0.182269	0.130979	0.12214	0.115759	0.12101	0.118834	1	0.210897	1	0.151946	0.0401734	0.159146	0.154223	0.149777	0.164662	0.203604	0.156619	1	0.170926	0.161822	0.161822
0.142009	0.132399	0.178173	0.130979	1	0.161822	0.164662	0.164662	0.140258	0.13538	0.126974	0.129604	0.129604	0.129604	0.12827	1	0.243761	0.151946	0.186761	0.182269	0.186761	0.191731	0.174408	0.191731	0.191731	0.186761	0.186761	0.182269	0.182269	0.178173	0.186761	0.210897	0.210897	0.191731	0.219531	0.182269	0.182269	0.210897	0.191731	0.186761	0.186761	0.197292	0.191731	0.164662	0.167688	0.174408	0.243761	0.170926	0.210897	0.219531	0.167688	0.197292	0.23011	0.219531	0.174408	0.174408	0.174408	0.182269	0.164662	0.178173	0.243761	0.182269	0.182269	0.186761	0.178173	0.23011	0.186761	0.178173	0.203604	0.186761	0.178173	0.156619	0.174408	0.219531	0.178173	0.178173	0.23011	0.203604	0.197292	0.203604	0.186761	0.210897	0.167688	0.203604	0.182269	1	1	0.186761	0.167688	0.0434809	0.0699663	0.219531	0.0263104	0.0242917	0	0.0312752	0.23011	0.197292	0.140258	0.159146	0.219531	0.186761	0.170926	0.12101	0.12214	0.182269	0.191731	0.203604	0.130979	0.12214	0.11676	0.12101	0.12214	1	0.219531	1	0.149777	0.0404475	0.154223	0.149777	0.145727	0.174408	0.197292	0.145727	1	0.159146	0.156619	0.149777
0.145727	0.130979	0.12827	0.133864	1	0.167688	0.182269	0.186761	0.142009	0.140258	0.129604	0.136948	0.132399	0.132399	0.133864	1	0.23011	0.159146	0.203604	0.203604	0.203604	0.203604	0.186761	0.203604	0.219531	0.203604	0.191731	0.191731	0.191731	0.191731	0.197292	0.145727	0.13538	0.197292	0.263022	0.197292	0.191731	0.219531	0.197292	0.210897	0.203604	0.210897	0.151946	0.178173	0.178173	0.182269	0.23011	0.186761	0.210897	0.219531	0.182269	0.243761	0.23011	0.210897	0.203604	0.191731	0.182269	0.186761	0.178173	0.191731	0.149777	0.197292	0.197292	0.197292	0.197292	0.263022	0.186761	0.186761	0.243761	0.191731	0.191731	0.156619	0.186761	0.23011	0.186761	0.178173	0.243761	0.243761	0.203604	0.219531	0.203604	0.14383	0.170926	0.210897	0.182269	1	1	0.210897	0.12827	0.0487413	0.0770708	0.210897	0.0317837	0.0300913	0.0312752	0	0.263022	0.23011	0.151946	0.161822	0.203604	0.210897	0.161822	0.125715	0.12827	0.203604	0.138572	0.203604	0.136948	0.125715	0.12214	0.1233	0.12101	1	0.210897	1	0.147707	0.0436329	0.149777	0.149777	0.14383	0.170926	0.219531	0.154223	1	0.145727	0.167688	0.156619
0.243761	0.243761	0.263022	0.23011	1	0.243761	0.243761	0.243761	0.243761	0.295981	0.263022	0.295981	0.243761	0.295981	0.210897	1	0.161822	0.263022	0.23011	0.243761	0.219531	0.23011	0.243761	0.23011	0.23011	0.203604	0.23011	0.219531	0.23011	0.23011	0.23011	0.243761	0.243761	0.263022	0.110193	0.243761	0.23011	0.130979	0.263022	0.263022	0.219531	0.263022	0.243761	0.243761	0.23011	0.219531	0.191731	0.243761	0.14383	0.151946	0.219531	0.126974	0.132399	0.142009	0.151946	0.132399	0.203604	0.210897	0.210897	0.23011	0.263022	0.23011	0.243761	0.164662	0.191731	0.170926	0.23011	0.219531	0.124491	0.243761	0.23011	0.210897	0.243761	0.125715	0.263022	0.243761	0.138572	0.161822	0.133864	0.125715	0.219531	0.243761	0.243761	0.203604	0.203604	1	1	0.159146	0.263022	0.243761	0.154223	0.12101	0.219531	0.243761	0.23011	0.263022	0	0.13538	0.142009	0.219531	0.126974	0.138572	0.210897	0.263022	0.23011	0.142009	0.219531	0.203604	0.156619	0.243761	0.210897	0.243761	0.23011	1	0.164662	1	0.219531	0.263022	0.243761	0.219531	0.23011	0.174408	0.118834	0.23011	1	0.263022	0.243761	0.23011
0.191731	0.186761	0.23011	0.178173	1	0.219531	0.203604	0.219531	0.210897	0.210897	0.186761	0.197292	0.197292	0.197292	0.182269	1	0.145727	0.203604	0.203604	0.197292	0.197292	0.191731	0.197292	0.197292	0.210897	0.186761	0.197292	0.197292	0.203604	0.203604	0.210897	0.210897	0.219531	0.243761	0.142009	0.23011	0.219531	0.14383	0.23011	0.210897	0.203604	0.219531	0.210897	0.203604	0.197292	0.197292	0.167688	0.203604	0.159146	0.156619	0.210897	0.133864	0.151946	0.151946	0.161822	0.149777	0.191731	0.197292	0.203604	0.197292	0.263022	0.203604	0.210897	0.159146	0.170926	0.159146	0.186761	0.182269	0.13538	0.203604	0.186761	0.203604	0.203604	0.142009	0.203604	0.197292	0.145727	0.164662	0.138572	0.149777	0.191731	0.219531	0.191731	0.182269	0.182269	1	1	0.145727	0.210897	0.203604	0.142009	0.132399	0.210897	0.203604	0.197292	0.23011	0.13538	0	0.0665597	0.197292	0.136948	0.12827	0.191731	0.186761	0.170926	0.149777	0.182269	0.178173	0.126974	0.203604	0.182269	0.197292	0.197292	1	0.149777	1	0.197292	0.0857608	0.191731	0.186761	0.197292	0.170926	0.136948	0.178173	1	0.197292	0.182269	0.182269
0.167688	0.164662	0.203604	0.154223	1	0.197292	0.210897	0.203604	0.174408	0.164662	0.154223	0.159146	0.159146	0.154223	0.154223	1	0.174408	0.186761	0.186761	0.191731	0.191731	0.191731	0.191731	0.186761	0.191731	0.182269	0.191731	0.186761	0.186761	0.197292	0.191731	0.197292	0.203604	0.197292	0.156619	0.186761	0.191731	0.156619	0.197292	0.203604	0.191731	0.203604	0.197292	0.182269	0.178173	0.186761	0.170926	0.191731	0.147707	0.170926	0.197292	0.161822	0.156619	0.161822	0.167688	0.149777	0.182269	0.186761	0.191731	0.174408	0.243761	0.174408	0.178173	0.14383	0.164662	0.182269	0.174408	0.164662	0.149777	0.174408	0.170926	0.174408	0.174408	0.161822	0.178173	0.178173	0.164662	0.164662	0.145727	0.13538	0.174408	0.191731	0.178173	0.167688	0.170926	1	1	0.164662	0.186761	0.145727	0.138572	0.147707	0.14383	0.147707	0.140258	0.151946	0.142009	0.0665597	0	0.170926	0.140258	0.138572	0.161822	0.151946	0.151946	0.14383	0.174408	0.164662	0.12101	0.151946	0.140258	0.14383	0.147707	1	0.164662	1	0.161822	0.0475157	0.164662	0.161822	0.161822	0.159146	0.147707	0.167688	1	0.186761	0.167688	0.164662
0.174408	0.167688	0.191731	0.164662	1	0.210897	0.23011	0.210897	0.174408	0.178173	0.164662	0.161822	0.159146	0.164662	0.170926	1	0.203604	0.210897	0.178173	0.178173	0.182269	0.191731	0.186761	0.186761	0.182269	0.178173	0.186761	0.186761	0.186761	0.178173	0.186761	0.191731	0.197292	0.186761	0.219531	0.178173	0.186761	0.219531	0.186761	0.182269	0.182269	0.186761	0.186761	0.0567566	0.0554283	0.0586096	0.203604	0.0563082	0.182269	0.219531	0.186761	0.210897	0.219531	0.210897	0.203604	0.191731	0.191731	0.182269	0.182269	0.174408	0.197292	0.174408	0.178173	0.174408	0.186761	0.210897	0.186761	0.174408	0.219531	0.174408	0.170926	0.210897	0.167688	0.203604	0.174408	0.178173	0.203604	0.191731	0.186761	0.197292	0.178173	0.178173	0.156619	0.182269	0.170926	1	1	0.164662	0.14383	0.149777	0.174408	0.203604	0.149777	0.159146	0.159146	0.161822	0.219531	0.197292	0.170926	0	0.174408	0.203604	0.174408	0.147707	0.156619	0.178173	0.174408	0.191731	0.159146	0.159146	0.14383	0.154223	0.156619	1	0.219531	1	0.140258	0.161822	0.142009	0.138572	0.14383	0.149777	0.182269	0.149777	1	0.159146	0.154223	0.149777
0.210897	0.219531	0.263022	0.23011	1	0.23011	0.210897	0.23011	0.243761	0.243761	0.219531	0.243761	0.23011	0.243761	0.197292	1	0.13538	0.295981	0.210897	0.197292	0.197292	0.203604	0.219531	0.203604	0.210897	0.191731	0.210897	0.219531	0.210897	0.210897	0.219531	0.210897	0.219531	0.243761	0.126974	0.219531	0.219531	0.13538	0.219531	0.219531	0.191731	0.23011	0.23011	0.191731	0.197292	0.178173	0.132399	0.191731	0.136948	0.140258	0.203604	0.130979	0.136948	0.140258	0.14383	0.140258	0.191731	0.203604	0.197292	0.191731	0.263022	0.197292	0.210897	0.154223	0.170926	0.151946	0.186761	0.186761	0.124491	0.203604	0.191731	0.219531	0.203604	0.12101	0.197292	0.197292	0.142009	0.167688	0.12214	0.13538	0.191731	0.243761	0.210897	0.182269	0.191731	1	1	0.167688	0.210897	0.219531	0.14383	0.110193	0.219531	0.210897	0.219531	0.203604	0.126974	0.136948	0.140258	0.174408	0	0.124491	0.182269	0.203604	0.197292	0.156619	0.197292	0.186761	0.147707	0.210897	0.210897	0.23011	0.219531	1	0.140258	1	0.210897	0.219531	0.210897	0.191731	0.203604	0.156619	0.125715	0.197292	1	0.243761	0.219531	0.210897
0.23011	0.203604	0.295981	0.210897	1	0.23011	0.219531	0.23011	0.23011	0.243761	0.210897	0.243761	0.23011	0.263022	0.191731	1	0.14383	0.295981	0.219531	0.219531	0.210897	0.203604	0.219531	0.203604	0.23011	0.197292	0.219531	0.219531	0.219531	0.210897	0.210897	0.219531	0.23011	0.243761	0.129604	0.23011	0.23011	0.14383	0.243761	0.210897	0.203604	0.23011	0.23011	0.210897	0.210897	0.210897	0.167688	0.219531	0.151946	0.147707	0.219531	0.12101	0.142009	0.154223	0.147707	0.142009	0.197292	0.197292	0.210897	0.219531	0.295981	0.219531	0.23011	0.161822	0.167688	0.164662	0.197292	0.186761	0.133864	0.219531	0.197292	0.203604	0.210897	0.124491	0.203604	0.197292	0.151946	0.164662	0.140258	0.13538	0.197292	0.243761	0.210897	0.186761	0.197292	1	1	0.149777	0.243761	0.219531	0.145727	0.1233	0.197292	0.219531	0.186761	0.210897	0.138572	0.12827	0.138572	0.203604	0.124491	0	0.203604	0.210897	0.182269	0.154223	0.203604	0.178173	0.136948	0.203604	0.203604	0.219531	0.210897	1	0.149777	1	0.210897	0.23011	0.210897	0.191731	0.203604	0.156619	0.130979	0.210897	1	0.243761	0.23011	0.203604
0.149777	0.154223	0.174408	0.159146	1	0.170926	0.174408	0.170926	0.159146	0.0621044	0.0613264	0.0637124	0.0610707	0.0615839	0.147707	1	0.23011	0.161822	0.203604	0.219531	0.210897	0.191731	0.203604	0.197292	0.186761	0.197292	0.210897	0.219531	0.210897	0.210897	0.219531	0.186761	0.203604	0.210897	0.243761	0.210897	0.210897	0.243761	0.219531	0.23011	0.23011	0.210897	0.23011	0.197292	0.197292	0.210897	0.243761	0.203604	0.210897	0.243761	0.210897	0.243761	0.263022	0.243761	0.23011	0.219531	0.23011	0.219531	0.23011	0.186761	0.219531	0.191731	0.197292	0.186761	0.197292	0.243761	0.191731	0.191731	0.243761	0.203604	0.197292	0.167688	0.210897	0.263022	0.197292	0.197292	0.219531	0.203604	0.203604	0.182269	0.203604	0.197292	0.197292	0.191731	0.191731	1	1	0.174408	0.178173	0.159146	0.182269	0.197292	0.161822	0.159146	0.170926	0.161822	0.210897	0.191731	0.161822	0.174408	0.182269	0.203604	0	0.0605648	0.0613264	0.178173	0.186761	0.182269	0.149777	0.178173	0.170926	0.170926	0.170926	1	0.210897	1	0.197292	0.164662	0.191731	0.191731	0.191731	0.186761	0.197292	0.186761	1	0.191731	0.203604	0.197292
0.118834	0.119909	0.167688	0.12101	1	0.13538	0.13538	0.138572	0.117785	0.0175939	0.0161637	0.0200167	0.0170111	0.0170687	0.11478	1	0.23011	0.1233	0.186761	0.186761	0.191731	0.164662	0.182269	0.178173	0.167688	0.186761	0.186761	0.191731	0.186761	0.182269	0.191731	0.210897	0.210897	0.203604	0.243761	0.191731	0.191731	0.243761	0.197292	0.197292	0.191731	0.191731	0.197292	0.156619	0.159146	0.167688	0.23011	0.161822	0.191731	0.243761	0.182269	0.219531	0.263022	0.263022	0.197292	0.186761	0.186761	0.186761	0.178173	0.182269	0.243761	0.182269	0.182269	0.174408	0.182269	0.243761	0.182269	0.174408	0.23011	0.182269	0.178173	0.142009	0.178173	0.23011	0.174408	0.178173	0.23011	0.182269	0.219531	0.197292	0.178173	0.191731	0.161822	0.197292	0.170926	1	1	0.191731	0.174408	0.12214	0.154223	0.23011	0.119909	0.124491	0.12101	0.125715	0.263022	0.186761	0.151946	0.147707	0.203604	0.210897	0.0605648	0	0.0164989	0.191731	0.174408	0.186761	0.140258	0.129604	0.119909	0.124491	0.124491	1	0.23011	1	0.151946	0.132399	0.154223	0.151946	0.151946	0.174408	0.219531	0.151946	1	0.164662	0.156619	0.156619
0.1233	0.119909	0.170926	0.118834	1	0.14383	0.136948	0.14383	0.12101	0.0198213	0.0171265	0.0230043	0.0175939	0.0193079	0.113823	1	0.210897	0.124491	0.186761	0.186761	0.186761	0.170926	0.182269	0.182269	0.167688	0.182269	0.197292	0.191731	0.186761	0.182269	0.191731	0.219531	0.210897	0.197292	0.210897	0.197292	0.191731	0.197292	0.203604	0.197292	0.191731	0.191731	0.203604	0.156619	0.156619	0.161822	0.210897	0.159146	0.182269	0.203604	0.182269	0.191731	0.210897	0.219531	0.197292	0.170926	0.186761	0.191731	0.186761	0.186761	0.243761	0.186761	0.186761	0.182269	0.178173	0.219531	0.186761	0.182269	0.191731	0.182269	0.186761	0.14383	0.182269	0.197292	0.178173	0.178173	0.210897	0.191731	0.186761	0.197292	0.182269	0.210897	0.174408	0.197292	0.174408	1	1	0.186761	0.174408	0.126974	0.145727	0.197292	0.119909	0.125715	0.12214	0.12827	0.23011	0.170926	0.151946	0.156619	0.197292	0.182269	0.0613264	0.0164989	0	0.197292	0.197292	0.197292	0.132399	0.130979	0.12214	0.125715	0.124491	1	0.203604	1	0.159146	0.132399	0.161822	0.159146	0.159146	0.167688	0.203604	0.161822	1	0.167688	0.164662	0.167688
